0.62	0.15	0.08	41.19	9.78	5.63	2
0.69	0.09	0.01	45.93	6.22	0.89	2
0.71	0.08	-0.03	47.11	5.63	-2.07	2
0.74	0.02	0.02	49.48	1.48	1.48	2
0.64	0.13	0.02	42.96	8.59	1.48	2
0.63	0.16	0.08	41.78	10.96	5.63	2
0.66	0.05	-0.03	44.15	3.26	-2.07	2
0.75	0.05	0.03	50.07	3.26	2.07	2
0.7	0.08	-0.05	46.52	5.04	-3.26	2
0.6	0.15	0.04	40	9.78	2.67	2
0.67	0.13	0.04	44.74	8.59	2.67	2
0.71	0.05	0	47.11	3.26	-0.3	2
0.65	0.1	-0.04	43.56	6.81	-2.67	2
0.64	0.11	0.08	42.96	7.41	5.04	2
0.65	0.1	-0.04	43.56	6.81	-2.67	2
0.75	0.06	0.01	50.07	3.85	0.89	2
0.71	0.09	0.06	47.11	6.22	3.85	2
0.61	0.14	0	40.59	9.19	0.3	2
0.67	0.08	0.06	44.74	5.63	3.85	2
0.77	0.04	0.01	51.26	2.67	0.89	2
0.68	0.09	0.01	45.33	6.22	0.89	2
0.61	0.16	0.08	40.59	10.96	5.63	2
0.64	0.1	-0.04	42.96	6.81	-2.67	2
0.72	0.06	0.01	48.3	3.85	0.89	2
0.66	0.05	-0.06	44.15	3.26	-3.85	2
0.63	0.13	0.09	41.78	8.59	6.22	2
0.65	0.07	0.07	43.56	4.44	4.44	2
0.71	0.05	-0.02	47.11	3.26	-1.48	2
0.69	0.1	-0.01	45.93	6.81	-0.89	2
0.63	0.13	0.03	41.78	8.59	2.07	2
0.7	0.09	0.04	46.52	6.22	2.67	2
0.67	0.08	-0.01	44.74	5.63	-0.89	2
0.78	0.08	0.03	51.85	5.04	2.07	2
0.67	0.12	0.03	44.74	8	2.07	2
0.64	0.11	0	42.37	7.41	0.3	2
0.69	0.08	0.02	45.93	5.63	1.48	2
0.69	0.08	0.05	45.93	5.04	3.26	2
0.71	0.08	-0.01	47.11	5.63	-0.89	2
0.72	0.1	0.02	48.3	6.81	1.48	2
0.72	0.11	0.03	47.7	7.41	2.07	2
0.74	0.08	-0.02	49.48	5.04	-1.48	2
0.68	0.08	0.06	45.33	5.63	3.85	2
0.65	0.11	0.08	43.56	7.41	5.04	2
0.78	0.09	0	51.85	6.22	0.3	2
0.67	0.12	-0.05	44.74	8	-3.26	2
0.7	0.07	0.14	46.52	4.44	9.19	2
0.56	0.08	0.01	37.63	5.63	0.89	2
0.71	0.08	0.02	47.11	5.04	1.48	2
0.88	0.02	0.08	58.37	1.48	5.04	2
0.46	0.25	-0.09	30.52	16.89	-6.22	2
0.74	0.02	0.16	49.48	1.48	10.96	2
0.68	0.1	0.08	45.33	6.81	5.63	2
0.61	0.03	-0.1	40.59	2.07	-6.81	2
0.8	0.05	0.1	53.63	3.26	6.81	2
0.61	0.11	0	40.59	7.41	0.3	2
0.59	0.17	-0.01	39.41	11.56	-0.89	2
0.8	0.03	0.05	53.04	2.07	3.26	2
0.67	0.08	-0.04	44.74	5.04	-2.67	2
0.61	0.14	-0.01	40.59	9.19	-0.89	2
0.66	0.12	0.02	44.15	8	1.48	2
0.74	0.04	0.04	49.48	2.67	2.67	2
0.65	0.11	-0.04	43.56	7.41	-2.67	2
0.64	0.08	0.04	42.96	5.04	2.67	2
0.68	0.08	0	45.33	5.63	-0.3	2
0.6	0.12	-0.02	40	8	-1.48	2
0.73	0.06	0.05	48.89	3.85	3.26	2
0.71	0.07	-0.05	47.11	4.44	-3.26	2
0.57	0.15	0.08	38.22	9.78	5.04	2
0.68	0	0.07	45.33	0.3	4.44	2
0.86	0.08	-0.01	57.19	5.04	-0.89	2
0.69	0.14	0.05	45.93	9.19	3.26	2
0.54	0.18	0	35.85	12.15	0.3	2
0.68	0.07	0.03	45.33	4.44	2.07	2
0.64	0.14	-0.02	42.37	9.19	-1.48	2
0.65	0.13	0.01	43.56	8.59	0.89	2
0.61	0.09	0.04	40.59	6.22	2.67	2
0.66	0.11	0	44.15	7.41	-0.3	2
0.72	-0.01	-0.01	47.7	-0.89	-0.89	2
0.8	0.08	0.05	53.63	5.04	3.26	2
0.62	0.16	0.04	41.19	10.37	2.67	2
0.62	0.11	0.03	41.19	7.41	2.07	2
0.7	0.14	0	46.52	9.19	0.3	2
0.74	0.03	0	49.48	2.07	-0.3	2
0.7	0.07	-0.01	46.52	4.44	-0.89	2
0.61	0.13	0.04	40.59	8.59	2.67	2
0.64	0.08	0	42.37	5.63	0.3	2
0.66	0.08	-0.03	44.15	5.04	-2.07	2
0.64	0.08	0.07	42.96	5.63	4.44	2
0.62	0.08	0	41.19	5.63	-0.3	2
0.64	0.07	-0.01	42.37	4.44	-0.89	2
0.61	0.08	-0.04	40.59	5.04	-2.67	2
0.67	0.05	-0.02	44.74	3.26	-1.48	2
0.81	0.09	-0.07	54.22	6.22	-4.44	2
0.64	0.18	0.1	42.37	12.15	6.81	2
0.56	0.08	0.04	37.04	5.04	2.67	0
0.75	0.04	0.07	50.07	2.67	4.44	0
0.55	0.04	-0.14	36.44	2.67	-9.19	0
0.71	0.05	-0.08	47.11	3.26	-5.04	0
0.72	0.22	0.03	47.7	14.52	2.07	0
0.92	0	1.27	61.33	0.3	84.44	0
0.5	0.13	0.15	33.48	8.59	9.78	0
0.7	0.11	-0.06	46.52	7.41	-3.85	0
0.7	0.14	-0.04	46.52	9.19	-2.67	0
0.59	0.13	-0.01	39.41	8.59	-0.89	0
0.67	0.25	-0.04	44.74	16.89	-2.67	0
0.64	0.18	-0.04	42.37	12.15	-2.67	0
0.65	0.14	0.09	43.56	9.19	6.22	0
0.76	0.08	0.01	50.67	5.63	0.89	0
0.71	0.11	0.02	47.11	7.41	1.48	0
0.56	0.17	0	37.04	11.56	0.3	0
0.58	0.17	0.06	38.81	11.56	3.85	0
1	0.18	-0.05	66.67	12.15	-3.26	0
0.63	0.29	-0.06	41.78	19.26	-3.85	0
0.65	0.15	0	43.56	9.78	0.3	0
0.57	0.16	-0.16	38.22	10.96	-10.37	0
0.64	0.16	-0.21	42.96	10.37	-13.93	0
0.63	0.22	-0.11	41.78	14.52	-7.41	0
0.7	0.21	-0.1	46.52	13.93	-6.81	0
0.64	0.13	0.18	42.37	8.59	12.15	0
0.78	0.07	0.07	51.85	4.44	4.44	0
0.88	0.03	0	58.37	2.07	-0.3	0
0.62	0.24	0.03	41.19	16.3	2.07	0
0.47	0.17	0.11	31.11	11.56	7.41	0
0.66	0.07	0.05	44.15	4.44	3.26	0
0.79	0.08	-0.02	52.44	5.63	-1.48	0
0.66	0.07	0.04	44.15	4.44	2.67	0
0.56	0.22	0	37.63	14.52	-0.3	0
0.59	0.19	-0.01	39.41	12.74	-0.89	0
0.72	0.08	-0.07	47.7	5.63	-4.44	0
0.65	0.14	-0.07	43.56	9.19	-4.44	0
0.68	0.06	0.03	45.33	3.85	2.07	0
0.61	0.09	0.02	40.59	6.22	1.48	0
0.48	0.12	-0.01	32.3	8	-0.89	0
0.91	0.16	-0.06	60.74	10.96	-3.85	0
0.54	0.34	-0.08	35.85	22.81	-5.63	0
0.62	0.16	-0.18	41.19	10.96	-12.15	0
0.48	0.14	-0.13	32.3	9.19	-8.59	0
0.91	0.16	-0.05	60.74	10.37	-3.26	0
0.76	0.25	-0.02	50.67	16.89	-1.48	0
0.56	0.25	-0.02	37.04	16.89	-1.48	0
0.6	-0.02	0.39	40	-1.48	25.78	0
0.73	0.11	0.07	48.89	7.41	4.44	0
0.87	0.02	-0.11	57.78	1.48	-7.41	0
0.73	0.2	-0.01	48.89	13.33	-0.89	0
0.36	0.25	-0.01	24	16.89	-0.89	0
0.66	0.08	-0.05	44.15	5.63	-3.26	0
0.84	0.11	-0.06	56	7.41	-3.85	0
0.66	0.07	-0.06	44.15	4.44	-3.85	0
0.72	0.16	0.04	47.7	10.37	2.67	0
0.65	0.18	0	43.56	12.15	-0.3	0
0.72	0.18	0	48.3	12.15	-0.3	0
0.65	0.12	-0.03	43.56	8	-2.07	0
0.73	0.12	-0.04	48.89	8	-2.67	0
0.59	0.13	0	39.41	8.59	-0.3	0
0.4	0.17	-0.06	26.96	11.56	-3.85	0
0.71	0.07	0.01	47.11	4.44	0.89	0
0.72	0.17	-0.07	47.7	11.56	-4.44	0
0.62	0.2	-0.15	41.19	13.33	-9.78	0
0.59	0.11	-0.02	39.41	7.41	-1.48	0
0.6	0.12	-0.07	40	8	-4.44	0
0.76	0.14	-0.11	50.67	9.19	-7.41	0
0.73	0.19	-0.09	48.89	12.74	-6.22	0
0.64	0.24	0	42.37	16.3	-0.3	0
0.56	0.11	0.07	37.04	7.41	4.44	0
0.85	0.06	0.11	56.59	3.85	7.41	0
0.62	0.16	0.12	41.19	10.96	8	0
0.54	0.24	0.09	35.85	16.3	6.22	0
0.65	0.09	0	43.56	6.22	0.3	0
0.71	0.07	-0.06	47.11	4.44	-3.85	0
0.72	0.08	-0.04	47.7	5.63	-2.67	0
0.61	0.13	0	40.59	8.59	-0.3	0
0.59	0.24	-0.05	39.41	15.7	-3.26	0
0.68	0.17	-0.04	45.33	11.56	-2.67	0
0.71	0.12	0.01	47.11	8	0.89	0
0.71	0.08	0	47.11	5.04	-0.3	0
0.62	0.08	0.01	41.19	5.04	0.89	0
0.7	0.19	-0.02	46.52	12.74	-1.48	0
0.9	0.17	0.06	60.15	11.56	3.85	0
0.44	0.25	0.05	29.33	16.89	3.26	0
0.72	0.04	0.15	47.7	2.67	9.78	0
0.65	0.11	0.01	43.56	7.41	0.89	0
0.62	0.22	-0.07	41.19	14.52	-4.44	0
0.68	0.14	0.04	45.33	9.19	2.67	0
0.69	0.13	0.03	45.93	8.59	2.07	0
0.64	0.15	-0.04	42.96	9.78	-2.67	0
0.65	0.13	0.02	43.56	8.59	1.48	0
0.59	0.16	-0.01	39.41	10.37	-0.89	0
0.81	0.09	0.03	54.22	6.22	2.07	0
0.69	0.2	0.01	45.93	13.33	0.89	0
0.64	0.22	-0.01	42.96	14.52	-0.89	0
0.84	0.15	0.1	56	9.78	6.81	0
0.56	0.07	-0.05	37.04	4.44	-3.26	0
0.71	0.09	0.02	47.11	6.22	1.48	0
0.62	0.21	-0.06	41.19	13.93	-3.85	0
0.68	0.19	-0.06	45.33	12.74	-3.85	0
0.56	0.15	-0.04	37.63	9.78	-2.67	0
0.79	0.14	-0.08	52.44	9.19	-5.63	0
0.75	0.11	0.05	50.07	7.41	3.26	0
0.51	0.23	0	34.07	15.11	-0.3	0
0.66	0.1	0.07	44.15	6.81	4.44	0
0.74	0.09	0.09	49.48	6.22	6.22	0
0.67	0.11	0.04	44.74	7.41	2.67	0
0.67	0.13	0.15	44.74	8.59	9.78	0
0.59	0.18	0	39.41	12.15	0.3	0
0.68	0.11	-0.04	45.33	7.41	-2.67	0
0.68	0.15	-0.02	45.33	9.78	-1.48	0
0.64	0.13	-0.06	42.37	8.59	-3.85	0
0.69	0.12	-0.01	45.93	8	-0.89	0
0.59	0.16	-0.02	39.41	10.37	-1.48	0
0.63	0.15	0.03	41.78	9.78	2.07	0
0.84	0.16	0	56	10.37	-0.3	0
0.53	0.14	0.05	35.26	9.19	3.26	0
0.77	0.05	0.03	51.26	3.26	2.07	0
0.61	0.17	0.02	40.59	11.56	1.48	0
0.7	0.16	0.02	46.52	10.37	1.48	0
0.77	0.17	0.07	51.26	11.56	4.44	0
0.59	0.16	0.02	39.41	10.37	1.48	0
0.65	0.06	0.14	43.56	3.85	9.19	0
0.74	0.06	0.04	49.48	3.85	2.67	0
0.74	0.12	0.01	49.48	8	0.89	0
0.66	0.2	0.08	44.15	13.33	5.63	0
0.56	0.21	0	37.04	13.93	0.3	0
0.66	0.13	-0.05	44.15	8.59	-3.26	0
0.75	0.06	-0.06	50.07	3.85	-3.85	0
0.64	0.13	-0.06	42.96	8.59	-3.85	0
0.62	0.16	-0.02	41.19	10.37	-1.48	0
0.67	0.15	-0.01	44.74	9.78	-0.89	0
0.73	0.08	0	48.89	5.63	0.3	0
0.65	0.14	0	43.56	9.19	-0.3	0
0.64	0.12	-0.01	42.96	8	-0.89	0
0.64	0.18	0.02	42.37	12.15	1.48	0
0.6	0.13	0	40	8.59	0.3	0
0.72	0.13	0.06	47.7	8.59	3.85	0
0.69	0.11	-0.06	45.93	7.41	-3.85	0
0.72	0.16	-0.07	48.3	10.37	-4.44	0
0.67	0.16	-0.01	44.74	10.37	-0.89	0
0.56	0.16	-0.01	37.04	10.37	-0.89	0
0.74	0.12	0.08	49.48	8	5.63	0
0.72	0.15	0	48.3	9.78	0.3	0
0.65	0.18	-0.04	43.56	12.15	-2.67	0
0.69	0.09	0.09	45.93	6.22	6.22	0
0.68	0.12	-0.05	45.33	8	-3.26	0
0.72	0.12	0	48.3	8	0.3	0
0.58	0.18	-0.05	38.81	12.15	-3.26	0
0.68	0.15	-0.01	45.33	9.78	-0.89	0
0.72	0.14	-0.04	47.7	9.19	-2.67	0
0.64	0.14	-0.07	42.37	9.19	-4.44	0
0.7	0.17	0.06	46.52	11.56	3.85	0
0.62	0.17	0	41.19	11.56	0.3	0
0.7	0.13	0.01	46.52	8.59	0.89	0
0.7	0.14	0.01	46.52	9.19	0.89	0
0.69	0.15	0	45.93	9.78	0.3	0
0.68	0.14	0.01	45.33	9.19	0.89	0
0.62	0.16	0.03	41.19	10.37	2.07	0
0.69	0.16	0.05	45.93	10.37	3.26	0
0.66	0.14	0.08	44.15	9.19	5.63	0
0.74	0.09	0	49.48	6.22	-0.3	0
0.55	0.14	-0.01	36.44	9.19	-0.89	0
0.64	0.14	-0.04	42.96	9.19	-2.67	0
0.71	0.12	-0.06	47.11	8	-3.85	0
0.67	0.16	-0.07	44.74	10.96	-4.44	0
0.61	0.17	-0.05	40.59	11.56	-3.26	0
0.62	0.18	-0.02	41.19	12.15	-1.48	0
0.67	0.17	-0.04	44.74	11.56	-2.67	0
0.72	0.08	-0.04	48.3	5.63	-2.67	0
0.67	0.17	-0.02	44.74	11.56	-1.48	0
0.61	0.16	0.01	40.59	10.37	0.89	0
0.64	0.14	0.05	42.96	9.19	3.26	0
0.71	0.14	-0.02	47.11	9.19	-1.48	0
0.7	0.1	0	46.52	6.81	0.3	0
0.63	0.16	-0.03	41.78	10.96	-2.07	0
0.62	0.12	-0.02	41.19	8	-1.48	0
0.7	0.12	-0.02	46.52	8	-1.48	0
0.71	0.12	0.03	47.11	8	2.07	0
0.64	0.16	0	42.96	10.96	-0.3	0
0.64	0.14	0	42.37	9.19	0.3	0
0.63	0.13	-0.01	41.78	8.59	-0.89	0
0.68	0.15	0.02	45.33	9.78	1.48	0
0.63	0.09	0.05	41.78	6.22	3.26	0
0.7	0.09	-0.05	46.52	6.22	-3.26	0
0.68	0.19	-0.04	45.33	12.74	-2.67	0
0.58	0.19	0	38.81	12.74	0.3	0
0.67	0.14	0	44.74	9.19	0.3	0
0.8	0.08	0.08	53.04	5.63	5.04	0
0.61	0.12	-0.01	40.59	8	-0.89	0
0.65	0.19	0.02	43.56	12.74	1.48	0
0.71	0.13	0.02	47.11	8.59	1.48	0
0.71	0.1	-0.01	47.11	6.81	-0.89	0
0.66	0.13	0.01	44.15	8.59	0.89	0
0.64	0.18	0	42.96	12.15	-0.3	0
0.71	0.15	0.08	47.11	9.78	5.04	0
0.66	0.12	0.04	44.15	8	2.67	0
0.72	0.14	0.06	47.7	9.19	3.85	0
0.66	0.12	0.07	44.15	8	4.44	0
0.62	0.15	-0.02	41.19	9.78	-1.48	0
0.72	0.15	0.03	47.7	9.78	2.07	0
0.68	0.11	0	45.33	7.41	-0.3	0
0.65	0.15	0.02	43.56	9.78	1.48	0
0.62	0.16	0.02	41.19	10.37	1.48	0
0.68	0.14	0	45.33	9.19	0.3	0
0.7	0.15	0.06	46.52	9.78	3.85	0
0.75	0.1	0	50.07	6.81	0.3	0
0.71	0.18	-0.02	47.11	12.15	-1.48	0
0.54	0.16	0.03	35.85	10.37	2.07	0
0.81	0.14	0.01	54.22	9.19	0.89	0
0.76	0.09	0.03	50.67	6.22	2.07	0
0.63	0.21	0.01	41.78	13.93	0.89	0
0.59	0.16	0.08	39.41	10.37	5.04	0
0.71	0.1	0.07	47.11	6.81	4.44	0
0.68	0.1	-0.07	45.33	6.81	-4.44	0
0.72	0.1	0.04	48.3	6.81	2.67	0
0.59	0.19	0.02	39.41	12.74	1.48	0
0.58	0.19	0	38.81	12.74	0.3	0
0.73	0.09	0.03	48.89	6.22	2.07	0
0.75	0.1	-0.03	50.07	6.81	-2.07	0
0.66	0.14	0.06	44.15	9.19	3.85	0
0.58	0.17	0.02	38.81	11.56	1.48	0
0.67	0.18	0.02	44.74	12.15	1.48	0
0.73	0.1	0.03	48.89	6.81	2.07	0
0.67	0.13	0.04	44.74	8.59	2.67	0
0.64	0.12	0.01	42.96	8	0.89	0
0.61	0.17	-0.03	40.59	11.56	-2.07	0
0.72	0.11	0.05	47.7	7.41	3.26	0
0.59	0.16	-0.03	39.41	10.37	-2.07	0
0.59	0.15	0.02	39.41	9.78	1.48	0
0.67	0.06	0	44.74	3.85	0.3	0
0.72	0.16	-0.07	48.3	10.37	-4.44	0
0.56	0.17	-0.06	37.04	11.56	-3.85	0
0.57	0.2	-0.02	38.22	13.33	-1.48	0
0.72	0.16	-0.05	47.7	10.37	-3.26	0
0.73	0.11	-0.06	48.89	7.41	-3.85	0
0.67	0.19	-0.03	44.74	12.74	-2.07	0
0.61	0.17	-0.01	40.59	11.56	-0.89	0
0.7	0.09	0.03	46.52	6.22	2.07	0
0.72	0.15	-0.01	47.7	9.78	-0.89	0
0.63	0.17	-0.01	41.78	11.56	-0.89	0
0.6	0.2	-0.03	40	13.33	-2.07	0
0.68	0.13	0.02	45.33	8.59	1.48	0
0.69	0.13	-0.04	45.93	8.59	-2.67	0
0.7	0.15	0.01	46.52	9.78	0.89	0
0.64	0.13	0.02	42.37	8.59	1.48	0
0.67	0.16	0	44.74	10.37	0.3	0
0.7	0.16	0.03	46.52	10.37	2.07	0
0.65	0.11	0.01	43.56	7.41	0.89	0
0.67	0.16	0.03	44.74	10.96	2.07	0
0.64	0.14	0.03	42.96	9.19	2.07	0
0.66	0.14	0	44.15	9.19	0.3	0
0.64	0.16	0.04	42.37	10.37	2.67	0
0.72	0.15	-0.01	48.3	9.78	-0.89	0
0.7	0.13	0.08	46.52	8.59	5.63	0
0.51	0.17	0.04	34.07	11.56	2.67	0
0.71	0.11	0.03	47.11	7.41	2.07	0
0.77	0.08	0	51.26	5.04	-0.3	0
0.67	0.21	-0.02	44.74	13.93	-1.48	0
0.6	0.19	0.02	40	12.74	1.48	0
0.63	0.14	-0.03	41.78	9.19	-2.07	0
0.71	0.14	-0.03	47.11	9.19	-2.07	0
0.74	0.07	0.04	49.48	4.44	2.67	0
0.69	0.16	0.02	45.93	10.37	1.48	0
0.6	0.19	0.06	40	12.74	3.85	0
0.64	0.16	0.04	42.37	10.96	2.67	0
0.7	0.13	-0.01	46.52	8.59	-0.89	0
0.71	0.09	0	47.11	6.22	-0.3	0
0.64	0.17	-0.01	42.96	11.56	-0.89	0
0.61	0.17	0.02	40.59	11.56	1.48	0
0.71	0.16	0	47.11	10.37	0.3	0
0.68	0.12	0.04	45.33	8	2.67	0
0.64	0.13	0.06	42.96	8.59	3.85	0
0.64	0.14	0.04	42.37	9.19	2.67	0
0.66	0.12	0.01	44.15	8	0.89	0
0.66	0.13	0	44.15	8.59	0.3	0
0.68	0.12	0.03	45.33	8	2.07	0
0.74	0.13	-0.03	49.48	8.59	-2.07	0
0.6	0.17	0.03	40	11.56	2.07	0
0.59	0.16	0.08	39.41	10.96	5.63	0
0.7	0.09	0	46.52	6.22	0.3	0
0.8	0.08	0.07	53.63	5.04	4.44	0
0.6	0.16	0.03	40	10.96	2.07	0
0.61	0.23	0.05	40.59	15.11	3.26	0
0.71	0.08	0.07	47.11	5.04	4.44	0
0.68	0.12	-0.03	45.33	8	-2.07	0
0.65	0.14	0	43.56	9.19	0.3	0
0.62	0.18	-0.04	41.19	12.15	-2.67	0
0.66	0.14	0.02	44.15	9.19	1.48	0
0.7	0.15	0	46.52	9.78	0.3	0
0.64	0.13	0	42.37	8.59	-0.3	0
0.64	0.13	0.03	42.96	8.59	2.07	0
0.64	0.17	-0.01	42.37	11.56	-0.89	0
0.72	0.1	0	47.7	6.81	-0.3	0
0.71	0.14	0.03	47.11	9.19	2.07	0
0.64	0.17	0.06	42.37	11.56	3.85	0
0.66	0.12	0.07	44.15	8	4.44	0
0.69	0.14	0.05	45.93	9.19	3.26	0
0.68	0.15	0	45.33	9.78	0.3	0
0.64	0.15	0.07	42.96	9.78	4.44	0
0.64	0.13	-0.01	42.37	8.59	-0.89	0
0.64	0.16	0	42.37	10.37	-0.3	0
0.59	0.18	0.01	39.41	12.15	0.89	0
0.69	0.12	-0.05	45.93	8	-3.26	0
0.76	0.13	-0.03	50.67	8.59	-2.07	0
0.64	0.17	-0.01	42.96	11.56	-0.89	0
0.62	0.17	0.08	41.19	11.56	5.04	0
0.69	0.12	0.03	45.93	8	2.07	0
0.72	0.12	0	47.7	8	-0.3	0
0.68	0.13	0.03	45.33	8.59	2.07	0
0.64	0.16	0.04	42.37	10.37	2.67	0
0.64	0.14	0	42.37	9.19	0.3	0
0.69	0.12	0	45.93	8	-0.3	0
0.71	0.13	-0.02	47.11	8.59	-1.48	0
0.67	0.16	0.01	44.74	10.96	0.89	0
0.64	0.16	0.06	42.96	10.37	3.85	0
0.7	0.13	0.04	46.52	8.59	2.67	0
0.67	0.15	0.01	44.74	9.78	0.89	0
0.67	0.12	0.01	44.74	8	0.89	0
0.67	0.15	0	44.74	9.78	-0.3	0
0.68	0.16	0	45.33	10.37	-0.3	0
0.64	0.13	0	42.37	8.59	0.3	0
0.57	0.15	0.07	38.22	9.78	4.44	0
0.7	0.06	0.04	46.52	3.85	2.67	0
0.72	0.21	-0.06	48.3	13.93	-3.85	0
0.63	0.17	-0.01	41.78	11.56	-0.89	0
0.56	0.18	0	37.63	12.15	0.3	0
0.69	0.09	-0.03	45.93	6.22	-2.07	0
0.79	0.07	0.05	52.44	4.44	3.26	0
0.64	0.21	0	42.37	13.93	-0.3	0
0.63	0.2	0.02	41.78	13.33	1.48	0
0.64	0.16	0.06	42.96	10.37	3.85	0
0.77	0.11	0.04	51.26	7.41	2.67	0
0.71	0.09	0.05	47.11	6.22	3.26	0
0.6	0.12	0.05	40	8	3.26	0
0.64	0.17	0.03	42.37	11.56	2.07	0
0.7	0.12	0	46.52	8	0.3	0
0.7	0.15	-0.03	46.52	9.78	-2.07	0
0.64	0.16	0	42.37	10.37	-0.3	0
0.6	0.13	0.07	40	8.59	4.44	0
0.52	0.12	0.03	34.67	8	2.07	0
0.76	0.13	-0.05	50.67	8.59	-3.26	0
0.81	0.13	-0.04	54.22	8.59	-2.67	0
0.56	0.18	-0.02	37.04	12.15	-1.48	0
0.49	0.2	-0.03	32.89	13.33	-2.07	0
0.75	0.11	0	50.07	7.41	0.3	0
0.79	0.12	-0.04	52.44	8	-2.67	0
0.57	0.2	0.12	38.22	13.33	8	0
0.54	0.18	0	35.85	12.15	0.3	0
0.78	0.07	0.04	51.85	4.44	2.67	0
0.77	0.07	0	51.26	4.44	0.3	0
0.72	0.15	0.04	47.7	9.78	2.67	0
0.56	0.22	0.06	37.63	14.52	3.85	0
0.56	0.16	-0.04	37.63	10.96	-2.67	0
0.73	0.1	-0.06	48.89	6.81	-3.85	0
0.74	0.08	-0.02	49.48	5.63	-1.48	0
0.61	0.15	-0.01	40.59	9.78	-0.89	0
0.59	0.21	0.05	39.41	13.93	3.26	0
0.66	0.12	0	44.15	8	0.3	0
0.72	0.16	-0.04	47.7	10.37	-2.67	0
0.69	0.11	0.03	45.93	7.41	2.07	0
0.62	0.12	0.03	41.19	8	2.07	0
0.61	0.16	0	40.59	10.96	0.3	0
0.69	0.1	0	45.93	6.81	0.3	0
0.6	0.17	0.04	40	11.56	2.67	0
0.8	0.08	0.07	53.63	5.04	4.44	0
0.68	0.14	-0.01	45.33	9.19	-0.89	0
0.69	0.14	0.04	45.93	9.19	2.67	0
0.68	0.19	0.13	45.33	12.74	8.59	0
0.64	0.12	0	42.96	8	-0.3	0
0.79	0.08	0.11	52.44	5.04	7.41	0
0.6	0.17	-0.01	40	11.56	-0.89	0
0.7	0.14	0.01	46.52	9.19	0.89	0
0.67	0.11	0.06	44.74	7.41	3.85	0
0.63	0.14	-0.04	41.78	9.19	-2.67	0
0.75	0.12	0	50.07	8	0.3	0
0.68	0.14	0.05	45.33	9.19	3.26	0
0.61	0.2	0	40.59	13.33	0.3	0
0.7	0.13	0.02	46.52	8.59	1.48	0
0.68	0.11	0.02	45.33	7.41	1.48	0
0.67	0.13	0.08	44.74	8.59	5.04	0
0.6	0.17	-0.02	40	11.56	-1.48	0
0.7	0.13	-0.02	46.52	8.59	-1.48	0
0.67	0.13	-0.01	44.74	8.59	-0.89	0
0.64	0.13	-0.03	42.37	8.59	-2.07	0
0.64	0.13	0	42.96	8.59	0.3	0
0.61	0.13	-0.02	40.59	8.59	-1.48	0
0.74	0.18	0.02	49.48	12.15	1.48	0
0.79	0.15	-0.01	52.44	9.78	-0.89	0
0.67	0.14	0.08	44.74	9.19	5.63	0
0.57	0.16	0.03	38.22	10.37	2.07	0
0.64	0.14	0	42.37	9.19	-0.3	0
0.8	0.12	0.01	53.04	8	0.89	0
0.69	0.15	-0.05	45.93	9.78	-3.26	0
0.56	0.16	0	37.63	10.37	-0.3	0
0.7	0.13	-0.02	46.52	8.59	-1.48	0
0.74	0.07	0.04	49.48	4.44	2.67	0
0.64	0.16	0	42.37	10.96	0.3	0
0.57	0.2	0.08	38.22	13.33	5.04	0
0.64	0.15	0.08	42.96	9.78	5.04	0
0.72	0.12	-0.02	48.3	8	-1.48	0
0.68	0.08	-0.07	45.33	5.04	-4.44	0
0.64	0.15	-0.03	42.96	9.78	-2.07	0
0.59	0.19	-0.05	39.41	12.74	-3.26	0
0.68	0.13	0	45.33	8.59	-0.3	0
0.71	0.15	0.02	47.11	9.78	1.48	0
0.72	0.12	0.08	47.7	8	5.63	0
0.62	0.14	0.01	41.19	9.19	0.89	0
0.62	0.16	-0.01	41.19	10.37	-0.89	0
0.69	0.14	0.04	45.93	9.19	2.67	0
0.79	0.09	0	52.44	6.22	0.3	0
0.64	0.2	0	42.37	13.33	-0.3	0
0.63	0.19	-0.01	41.78	12.74	-0.89	0
0.56	0.14	-0.06	37.04	9.19	-3.85	0
0.71	0.11	-0.08	47.11	7.41	-5.04	0
0.77	0.13	-0.02	51.26	8.59	-1.48	0
0.58	0.2	-0.05	38.81	13.33	-3.26	0
0.63	0.2	0	41.78	13.33	0.3	0
0.61	0.13	-0.12	40.59	8.59	-8	0
0.73	0.13	-0.07	48.89	8.59	-4.44	0
0.72	0.1	-0.09	47.7	6.81	-6.22	0
0.59	0.19	0.04	39.41	12.74	2.67	0
0.64	0.21	0.04	42.37	13.93	2.67	0
0.73	0.12	0.09	48.89	8	6.22	0
0.68	0.09	0.03	45.33	6.22	2.07	0
0.61	0.13	0	40.59	8.59	0.3	0
0.62	0.17	-0.02	41.19	11.56	-1.48	0
0.74	0.12	-0.02	49.48	8	-1.48	0
0.69	0.16	0	45.93	10.37	-0.3	0
0.63	0.11	0.02	41.78	7.41	1.48	0
0.62	0.09	0.06	41.19	6.22	3.85	0
0.67	0.12	0.05	44.74	8	3.26	0
0.68	0.15	0	45.33	9.78	0.3	0
0.69	0.09	0.04	45.93	6.22	2.67	0
0.72	0.15	0.05	48.3	9.78	3.26	0
0.55	0.18	0.04	36.44	12.15	2.67	0
0.63	0.14	-0.03	41.78	9.19	-2.07	0
0.75	0.1	-0.01	50.07	6.81	-0.89	0
0.72	0.14	-0.01	47.7	9.19	-0.89	0
